23,2,6515099,286523,4347319,1272
23,5,6916727,3786666,3912294,1238
23,7,7029719,5510066,6830051,1406
23,11,8261399,4216130,404441,1393
23,5,5223983,620359,4241865,1172
23,13,6832559,4590011,3590181,1614
23,2,5937683,3586470,3259632,1201
23,5,5773583,3100028,1044757,1147
23,2,7624427,3447208,4383305,1483
23,5,5541143,1817088,1260677,1275
23,2,6312323,5632064,5343787,1424
23,2,6188363,48776,5706647,1174
23,5,5853647,4366812,5412143,1251
23,2,4293347,2061297,1501053,1251
23,2,8040443,1959402,714030,1441
23,5,4778927,3541697,3847200,1242
23,5,6235367,4035734,3700812,1289
23,2,5317043,3443650,5063653,1202
23,2,7263563,6230332,4775593,1429
23,2,7238579,335302,7063023,1281
23,13,4889279,3678699,2365342,1154
23,5,5500247,2671508,4493068,1442
23,5,6644087,3448146,2763755,1265
23,2,6267803,4843651,3788821,1571
23,5,5091767,3037628,679975,1141
23,2,4732979,555323,4078295,1104
23,5,6442223,2675079,2420320,1356
23,11,6632519,2783604,3570498,1499
23,11,6921599,6815233,1544345,1497
23,2,6898883,6482325,5486219,1434
23,11,6289079,1601305,1017503,1303
23,5,5365103,591851,4200146,1211
23,2,6901187,6450303,5680709,1581
23,2,5617043,2583520,5407698,1513
23,7,6263399,3441241,4685767,1229
23,2,7872323,2769664,3785543,1789
23,5,7884047,829767,1043840,1496
23,11,7316039,4742403,4984095,1385
23,2,4655507,462149,2914344,1120
23,5,6822623,6148876,5551336,1548
23,2,5815907,2801458,5745677,1370
23,5,4746647,4735170,214936,1294
23,29,7584359,3906544,2813531,1381
23,2,7724819,6249195,709127,1695
23,5,6910103,1530701,6831371,2637
23,5,6269807,942400,5758579,1494
23,2,6106403,333418,4766339,2149
23,7,4212119,866171,1023555,2040
23,5,6737063,3209174,5367337,1982
23,2,5552363,1462061,5532280,1612
23,2,8359283,7674178,6791942,4049
23,11,7214399,3857988,5466156,1867
23,2,6135203,510549,5126867,2300
23,13,7564919,4662738,2233949,1589
23,5,4269887,870728,431670,1185
23,2,6487667,3509878,5565603,2880
23,5,5584703,4192996,2252709,1779
23,2,7778747,7024787,583758,1919
23,2,4376963,2329443,4141263,1230
23,2,7179779,237973,604195,1436
23,5,4420607,2298318,3912736,1151
23,2,4244363,284747,3282524,1171
23,2,6014627,4749658,4115768,1454
23,5,8372423,4072305,1352027,1927
23,2,6906203,4919079,3821450,1591
23,2,5543579,2212035,1382129,1490
23,5,6481367,1540736,3076358,1670
23,2,4413203,225665,3477554,1188
23,2,4504979,598917,876852,1199
23,7,5322839,4898120,2959606,1303
23,2,4546307,3691312,1733375,1155
23,5,5255423,3638891,1081675,1191
23,7,5397599,563112,4522979,1166
23,11,4491359,731591,2027563,1106
23,5,7810703,3491712,4334529,1812
23,2,4988843,2966293,1947124,1163
23,2,5287979,1458318,2923810,1489
23,5,4547303,462356,1518905,1069
23,5,5793527,574090,2633799,1453
23,5,5852303,5380590,1517706,1421
23,5,7067063,3404988,5158387,1483
23,2,6699227,3416113,6617716,1245
23,2,7229219,1317846,1526570,1365
23,7,7654679,2034432,3997851,1396
23,5,4709183,2390756,4305725,1013
23,11,6823199,2479878,6553255,1435
23,11,7916879,7440338,7010119,1676
23,2,7127987,2616457,3153068,1626
23,5,7857407,2611750,3497925,1517
23,2,6774179,1455683,3066259,1317
23,19,6147599,5935820,2750051,1409
23,5,7544543,4084277,2454915,1320
23,2,5426627,1387076,943836,1296
23,2,5002979,4607384,4759920,1228
23,2,8168099,3870977,2825306,1487
23,5,8011583,2221587,494135,1457
23,2,4548539,3542039,2748848,1143
23,13,4729199,4578367,271160,1242
23,2,6919427,5389301,5322392,1414
23,2,7744259,127254,5715234,1286
23,2,8057243,2922483,4584096,1530
23,5,6217103,2557041,1499614,1370
23,5,5543927,3146201,443336,1144
23,5,8317223,3893658,5109313,1571
23,2,4339547,3287148,4031040,1218
23,2,8211803,4848366,5205970,1440
23,19,6420959,3796580,747417,1238
23,5,5202167,2519683,5171842,2608
23,7,4746359,2390304,1500263,1099
23,5,7258943,590487,4762974,1743
23,2,7270547,655765,1892962,1441
23,2,7331627,1795271,1886555,1370
23,2,7031867,4825084,3304789,1606
23,5,7351343,4013667,4373819,1374
23,5,4473647,819476,2899415,1137
23,7,7912319,2779948,7379615,1533
23,2,6374339,2831092,1998692,1568
23,5,8227487,2608837,5865280,29478
23,2,6079979,1442984,5795933,2015
23,2,6761939,972889,1148420,1507
23,5,6715727,1692318,5288501,1634
23,5,6167783,1477514,776226,2222
23,2,4206947,887852,3819575,1225
23,2,4989443,3249674,3647522,1196
23,7,4619519,3730833,2556225,1781
23,2,4455707,2891157,2575733,1155
23,5,5904623,2859467,1522532,1643
23,2,5313443,1063144,3970736,1243
23,5,7254167,4159640,1836258,1310
23,2,5251859,4716846,4643208,1451
23,2,7270379,5865421,5481239,1472
23,2,5110019,4229077,562388,1294
23,13,8154599,7856992,5067092,1687
23,2,7977779,4227802,5189629,1326
23,5,5233343,5178605,4395474,1307
23,2,8327483,5112386,4788111,1466
23,2,6010787,3973154,4146415,1272
23,2,8189123,440032,2943384,1316
23,7,7576319,3881583,1134181,1291
23,2,6172043,5182521,3971879,1271
23,2,4861859,1288756,4161743,1229
23,2,5355947,3930884,2109758,1344
23,11,6607439,4558839,472915,1296
23,2,4288979,103045,1865689,1059
23,2,6316067,786551,3711542,1235
23,2,8192699,1280556,296621,1379
23,5,6782687,3614629,619566,1324
23,7,5954519,1536908,2908879,1380
23,2,7414739,4746185,96119,1347
23,2,7627547,7400405,1439711,1583
23,2,4288619,3436221,116665,1152
23,5,4988927,4250394,437156,2238
23,2,8383283,4529131,2539738,1439
23,5,5153663,4664845,1771842,1217
23,2,4197107,2182143,915638,996
23,2,4883147,3694042,1133677,1147
23,5,8200463,5823545,6260043,1513
23,2,7720667,1110896,7594067,1380
23,2,6874787,3531397,712814,1327
23,2,5397443,3306310,840645,1219
23,5,4885367,626167,2707341,1151
23,2,7608659,3805418,4415442,1114
23,2,5098763,1310814,1258805,1171
23,2,5490539,977453,671819,1199
23,5,5768327,4489697,5499398,1347
23,2,7867019,1933854,2831080,1496
23,2,7326923,4524754,4159991,1332
23,2,6421763,5248306,5136662,1363
23,5,4871663,2777841,2803218,1060
23,2,8009747,6588659,4904489,1474
23,2,6458483,4100175,497771,1468
23,5,4968647,3402659,2467078,1433
23,2,6276059,4274855,3666246,1555
23,2,4218107,3633200,1844199,1336
23,2,4411523,3103924,583657,1177
23,5,7961783,3531587,85596,1537
23,5,6277703,830340,2106503,1478
23,5,4331543,1658240,370060,1329
23,2,6554243,4987532,4509234,1342
23,2,4264259,3973861,2554173,1235
23,2,7555907,3490570,6152591,1500
23,11,7887599,1925622,4654543,1434
23,11,8273879,1313871,4488716,1449
23,2,7496579,4834352,348304,1362
23,2,5691899,1946373,1950006,1288
23,2,5047739,2827072,1702012,1121
23,2,5150987,2035205,3290027,1395
23,2,6049763,5498095,3361911,1294
23,5,7915487,3045455,7637012,1593
23,2,6859499,6244773,2831725,1423
23,2,4772939,146587,3676866,1086
23,2,7123379,5171858,6624188,1314
23,2,4983659,4338892,4120457,2371
23,2,7516739,5912704,2057619,1865
23,5,4931903,4094728,2483169,1282
23,11,5565719,4994220,2513325,1532
23,2,7676507,2400964,2805350,1786
23,2,7011659,2357889,808736,1556
23,2,7858427,3462502,6592107,2261
23,5,5963927,1375864,3712049,1583
23,2,4866227,1297083,977383,1362
23,2,6255203,997343,2714408,2388
23,2,4426139,1384282,2622275,2970
23,2,4596419,1826129,4040928,2659
23,2,5256683,2210791,4884745,2739
23,2,7888499,5868717,4052485,3319
23,5,8052167,3206239,7459602,3347
23,2,7575059,924785,4175092,1912
23,5,4538063,571661,4156634,1240
23,2,7496579,7107209,6232410,3494
23,7,6208199,3791081,3549454,2691
23,2,8001899,1661254,2140222,1611
23,5,8336663,131269,4107412,1917
23,2,6979187,6307280,1379927,2481
23,5,5795423,1602676,4456765,1675
23,2,7502843,590624,5780152,1803
23,2,7186667,229010,2230056,3036
23,2,4512059,4078291,1183492,1733
23,5,6856463,3404443,682608,3151
23,7,7886519,1172853,1615638,2378
23,2,6377963,1838785,582523,1495
23,2,5936339,4719169,1716652,1513
23,5,6374087,374752,4650121,1240
23,2,5346899,2440368,1456557,1298
23,5,6156407,2709020,2134761,1617
23,5,7274087,5932316,65772,1631
23,2,6836603,3716739,2323128,1337
23,5,7697303,6606040,5008890,1700
23,5,8001047,4703805,6309103,1488
23,7,6746639,5550597,3808625,1462
23,2,4487579,3045777,3130047,1306
23,5,7204943,7006533,6157563,1812
23,11,5281919,4666268,2547375,1413
23,5,6054527,5345355,4213333,1557
23,2,4718699,626159,1784044,1140
23,5,8263583,1268851,947810,1576
23,5,5664287,4289257,624772,1486
23,5,5096327,1954876,4979426,1425
23,2,6001907,1365668,2040515,1726
23,2,7064627,5659836,518986,1677
23,5,5436407,1527685,1939373,1379
23,5,8026727,3867220,7372019,1553
23,2,5195963,3159798,4988386,1237
23,5,6529487,2718200,6491783,1461
23,2,4353659,2284231,1091898,1146
23,2,5033339,2109613,2900889,1297
23,2,8324627,3467534,1940273,1594
23,5,8157767,4992231,2189867,1673
23,5,7440047,2869761,3988366,1733
23,2,5616827,2456078,5338207,1299
23,2,4989443,1359034,977777,1438
23,5,4947263,1316771,3733824,1679
23,2,4687283,157865,791434,1060
23,2,5743499,3877500,1013524,1487
23,7,6128159,2171705,1034204,1510
23,11,5095919,96721,2313847,1238
23,13,7688159,821775,4606637,1395
23,5,5179943,4562535,3292909,1279
23,2,4641347,3239098,1861183,1342
23,17,6501239,5179305,5715760,1414
23,2,5593403,2975399,5408717,1148
23,2,6760499,6573901,2800823,1464
23,2,4887899,1846329,3946985,1225
23,2,7636067,1378078,7307753,1331
23,2,7925627,19486,5261111,1275
23,2,6638459,4487145,664648,1340
23,5,5659847,593745,4610373,27383
23,5,7797887,2620394,2800007,1503
23,5,7182047,1692493,321922,1380
23,5,5456327,945730,441588,1270
23,5,8388287,2704738,8147907,1601
23,2,8145419,2074513,257429,1572
23,2,5543579,3414786,1313020,1184
23,2,6932483,1817643,6858949,1424
23,2,7253123,2345963,779673,1487
23,2,7435907,1429991,4059830,1393
23,5,4418567,2129190,820857,1241
23,2,4949579,3492458,2787663,1199
23,5,6648623,3742712,3730592,1227
23,5,7687103,1457236,1873049,1750
23,2,6197123,2336746,3652134,1733
23,2,4514603,2289130,1736456,1197
23,2,5892683,3563499,3270630,1779
23,2,6522563,3880717,629972,1495
23,2,4754963,2662076,3312920,1397
23,2,5615459,3005680,4044268,1237
23,2,6542219,5274437,3948788,1350
23,11,5878799,2802473,1366312,3388
23,5,4336727,2011623,2437849,1323
23,13,5602439,3921952,1090149,1835
23,2,7357667,1765321,1547719,1468
23,2,8028899,3812058,4324650,1593
23,5,5193743,3029813,2444835,1301
23,2,4629347,2144958,2254525,1253
23,2,6740843,5847904,5526732,1487
23,5,4480583,3302622,4059677,1240
23,5,7189727,2357890,5206508,1540
23,2,7801979,6691407,996408,1556
23,5,5021183,2926203,2275871,1128
23,2,6556643,2981723,3987677,1419
23,2,6236507,3534787,3632513,1158
23,2,7066259,4229458,5223424,1361
23,2,7277147,4407905,2252083,1629
23,2,7577243,1970742,2698158,1434
23,7,6543359,6177118,5235620,1521
23,2,4825307,1928182,3974198,1375
23,5,5472527,3484791,3153774,1212
23,5,4943063,38343,424444,1119
23,2,7427699,1526780,5064411,1417
23,2,7868219,1695949,4257238,1472
23,2,4402379,787325,3140469,1168
23,5,7578287,1797509,7489739,1410
23,7,7285679,701058,2818784,1539
23,2,6430283,1760152,3868904,1392
23,11,5119679,2980287,4811146,1780
23,11,7940399,3862708,7478629,3112
23,2,8029859,4726294,5275823,3328
23,2,6664979,5031549,5607024,2050
23,2,6956123,3605539,1779739,1541
23,5,7325447,1393184,5269856,2079
23,2,5304203,618487,850487,1359
23,2,6560627,2835908,4181939,1787
23,2,5141867,2855581,4611742,1501
23,2,4726067,2017531,2279003,1412
23,5,6008687,1137355,5190975,1412
23,11,4507079,3445747,2077454,1395
23,5,5213207,3819016,1408581,1347
23,2,6563867,55496,711174,1396
23,2,6032459,1437837,3814700,1527
23,2,8160059,3644667,3359738,1765
23,7,5814839,4885010,2816822,1388
23,7,6560999,5765671,1993796,1483
23,2,7794803,4784471,858114,1463
23,5,8246423,673,1936753,561
23,2,7497107,218822,7202814,1394
23,2,5834099,4640673,5031263,1309
23,5,7797743,5523389,3037445,1463
23,5,4777727,3005439,4734522,1183
23,2,5081387,4484734,738410,1313
23,11,5335559,4196830,403621,1268
23,2,5739563,2000393,2951543,1329
23,2,6356387,91095,4302573,1210
23,5,5316503,1896436,472078,1188
23,5,5768327,2029622,534877,1251
23,11,8044679,7023662,5763153,1563
23,2,7887707,3440814,761757,1549
23,2,6900563,2213688,6096827,1439
23,5,6896327,6103583,4275921,1441
23,2,7193387,1966768,6064631,1634
23,2,8052659,3023526,464992,1524
23,11,7907639,6566979,1240235,1534
23,2,6295907,1696149,5368920,1353
23,2,5945483,181088,5560983,1209
23,23,6544919,1815373,5484083,1464
23,5,5901503,2677881,2191665,2625
23,5,5423567,960856,5149169,1172
23,5,6194543,1477933,5389676,1292
23,11,4614119,1183659,420269,1139
23,2,5343179,384114,2039192,1263
23,11,8266439,3499854,3097505,1779
23,2,5508947,5052293,2863760,1521
23,2,7163747,3461118,6366814,2290
23,2,4763939,1739810,413094,1842
23,2,5552363,4933242,4115926,1563
23,5,7675847,7233464,5902150,3658
23,2,6117779,1297787,997541,1741
23,5,6757847,2966803,3725742,3309
23,7,4507799,2041205,25650,2903
23,2,7614683,7219031,5920146,1775
23,5,7356047,3069469,1891044,3789
23,5,4329023,1104988,1575349,1351
23,5,5834183,3961570,4369692,2580
23,2,5485619,171094,5440795,2448
23,5,8277167,1663511,3216075,1668
23,5,5104343,3341713,2851159,1333
23,2,6656459,6361492,1461420,1649
23,5,5696063,325636,2982445,1414
23,2,5535059,5072181,730800,1555
23,5,7058567,5861323,6833475,1644
23,2,7908107,569079,178806,1516
23,2,7916627,2906089,4456004,1652
23,2,8165387,2477172,5093892,2079
23,2,5168939,2471354,3050797,1493
23,2,7273187,2633139,5729686,1650
23,5,4564607,2992424,1402297,1259
23,2,7410563,431862,4432017,1505
23,2,6395387,3099013,1192625,1714
23,2,4297523,1775276,3636833,1230
23,2,8387147,258149,6772697,1371
23,2,6732899,2091050,4833609,1463
23,5,4336583,1254071,2511707,1528
23,2,4347059,2602972,2941989,1616
23,2,6740507,3814873,2302065,1437
23,2,7157387,756281,4017530,1511
23,5,6370487,4951192,1678504,1546
23,2,6400403,5871283,5791837,1522
23,5,7163447,254523,2751737,2650
23,2,6765467,2529700,5170959,1744
23,23,7494959,6184142,5817519,1551
23,2,6251459,4714466,3635445,1463
23,2,4294547,20687,4014157,1180
23,5,7997663,2479718,4646784,2299
23,5,4661543,2280159,654706,1338
23,2,4700699,240567,1822003,1205
23,5,4205063,2857230,2986725,1132
23,17,7033199,2321280,4789079,1597
23,5,4252727,2908986,3273684,1122
23,2,7753883,791813,7277941,1372
23,5,4926743,3239730,1845421,1385
23,5,5802143,1646252,3106394,1378
23,2,6043403,960728,4582468,1294
23,2,7612643,5324505,5216703,1382
23,5,4934807,267287,1016731,1128
23,2,4772387,212862,2932901,1130
23,2,5233763,1526089,928838,1247
23,2,5811899,3412041,5743285,1306
23,5,7801247,2383823,2909293,25804
23,2,6456323,3776961,3816338,1313
23,5,4776887,3847614,2234047,1245
23,2,7757483,5579881,1466369,1499
23,2,7896587,1596223,6472855,1578
23,5,8271983,5539950,4014167,1553
23,2,7977779,3249589,7016567,1688
23,2,4765907,157971,1174935,1121
23,2,4744163,3798831,3981552,1216
23,2,5344499,5095545,2443030,1412
23,5,7239143,179858,6684190,1267
23,2,7980227,713441,2714660,1440
23,2,5315483,164188,5151407,1149
23,2,7644083,3741377,4770154,1614
23,5,5900303,544590,4526940,1261
23,2,6625379,2982126,1346154,1399
23,2,6513107,480297,246154,1270
23,7,5546039,5337047,852604,1447
23,2,6289883,2636794,2936217,1420
23,29,6728279,2173533,6075050,1461
23,2,6956123,4834721,4575655,1378
23,2,6286067,367789,4729076,1283
23,2,6141203,1795746,5686298,1314
23,5,5659847,381213,79388,1359
23,5,8091767,4326126,3791091,1361
23,2,4983179,3986224,1945012,1164
23,7,8213879,6938914,1262776,2292
23,7,5491439,4231986,99640,2065
23,5,7440047,5978421,2712205,2777
23,2,7440227,4840155,3665984,3155
23,7,7932479,7212800,3853547,2906
23,2,7165979,6632963,2287436,1678
23,2,4248347,2653881,260894,1337
23,2,4689779,1713533,746918,1233
23,2,6087539,997851,295279,1379
23,5,5565047,3191469,187008,1525
23,2,5173907,1043211,2058381,1310
23,2,7031603,3622674,2798595,1337
23,5,5832767,152139,1178618,1242
23,5,5156783,4567676,1227283,1219
23,2,5297723,1537446,3057558,1188
23,2,4898123,193290,2024018,1260
23,2,5564387,4467349,2388733,1403
23,7,7568999,6504158,2428136,1664
23,2,7268747,1396986,3825968,1669
23,5,5981567,2950483,5847125,1639
23,2,7946507,3862775,6254877,1662
23,11,5373119,4393799,122687,1448
23,2,6964499,3539978,284990,1319
23,2,7989467,1416285,3924597,1523
23,7,5904959,2623747,845790,1874
23,2,6511523,5239785,3606491,1844
23,5,4438703,420209,2642575,1212
23,2,6638627,2975278,242662,1792
23,2,7874939,2482836,7449450,1639
23,2,6468443,5059172,2497789,1514
23,2,4888043,788682,4209717,1271
23,2,7056227,3408084,4628200,1604
23,2,6030419,3199444,1836989,1497
23,2,6668603,5273246,4814783,1430
23,5,7319063,3979260,6107163,1263
23,5,7165343,6585952,6112030,1446
23,2,7537067,1509279,1334439,1344
23,37,5525519,1137166,4887925,2012
23,2,4230203,1846450,2916817,1253
23,5,6111167,1084156,1984491,1324
23,5,7922567,100315,373997,1295
23,2,4848323,3187411,2052843,1123
23,5,8306927,3187057,979611,1585
23,2,6936659,6827,1713246,1226
23,2,5821499,5370812,4543361,1355
23,5,4305143,1083666,467152,1147
23,29,8204759,1262940,7251749,1377
23,5,6218687,5159104,4546770,1266
23,2,4578923,2421830,2367932,1091
23,2,5587403,4226021,1897057,1273
23,2,6156659,3483391,5965905,1231
23,11,5492639,2400140,5215496,1427
23,11,7544519,568774,7232350,1331
23,2,4810739,1497868,2798727,1240
23,5,7884623,4980134,1204180,1423
23,2,4253867,2928595,4069397,1085
23,5,4220207,2879698,2962638,1096
23,13,6469559,3296583,1109526,1352
23,5,5570927,5529701,2478348,1375
23,5,6527663,3448787,1288016,1253
23,17,7640519,357654,4684545,1440
23,11,8088359,7212421,4050943,1543
23,2,6386027,46345,5145057,1849
23,5,5390783,4870536,5252124,1857
23,5,5299703,4528808,4733835,1419
23,2,5527979,437689,3079633,1220
23,2,6421907,222737,2784499,1342
23,2,4285427,1810190,2597577,1310
23,2,5654939,5443188,1805655,1419
23,2,6115667,5271500,3268235,1709
23,2,6765923,4482636,3138447,1492
23,2,6923459,732013,4164972,1397
23,2,7734803,7242704,4323135,1761
23,2,7277099,5769957,910225,2089
23,2,5016083,3584079,5002245,1816
23,2,5822723,2491377,1252504,2978
23,2,7248323,1415748,643476,1884
23,2,6313067,201623,4365469,2263
23,13,4655279,36513,4375984,2031
23,5,5314487,4101914,507636,2442
23,5,6581423,2209815,4821219,1932
23,2,6720227,5948449,54956,1600
23,17,6104999,2224905,3764377,1356
24,5,9143567,6603419,6821164,2259
24,5,9161807,8133625,723871,1833
24,2,16037963,9298701,2378233,2531
24,2,15925619,2638422,5028794,27963
24,5,16630463,12324114,13236992,2445
24,11,13973039,10102770,11445512,2107
24,2,14759747,12560067,677320,2272
24,2,16627979,3137568,11783361,2078
24,5,13078487,12900689,11741700,2125
24,7,16714079,16565328,13026407,2411
24,2,9634883,6776424,6349961,1597
24,5,16633223,7261750,2924460,2135
24,2,12849107,11800618,6362508,1904
24,2,8817779,2615852,5421893,1909
24,2,16104827,15154241,14259760,2213
24,2,9290339,672362,3295747,1383
24,2,11092547,5029626,3254024,1833
24,2,11055659,8724690,6953920,1693
24,5,14498423,6252468,2945239,2096
24,5,12819407,5810888,5049186,1881
24,2,8983883,833200,6813417,1816
24,2,10212179,4563949,7054335,2190
24,2,14168723,6482364,1849888,1965
24,2,14349227,5695442,7156143,2013
24,2,16407323,3950506,12858538,2173
24,2,14211059,4671520,8842673,1959
24,2,10240067,3074493,9033410,1938
24,5,14532503,6339640,8013659,2024
24,5,11984807,1183319,5507168,1698
24,5,8483327,2044247,2271970,1509
24,19,10141199,2053287,3407873,1561
24,2,14141747,2226455,6685158,1690
24,5,14019287,10684160,3731451,1848
24,5,15989423,11511602,5872081,1893
24,2,15711419,3699652,14110059,2429
24,2,14901659,13898621,8685443,1999
24,2,12809747,8900288,11577,1758
24,2,11678867,3624633,697039,1834
24,2,11765459,4869431,2362066,1809
24,2,10280363,9038553,3254802,1654
24,2,11066579,8086996,9238719,1734
24,5,12707567,4057969,3422101,1863
24,2,16126907,9649754,6892178,1890
24,5,12681623,6928691,6407558,2014
24,5,14175167,7548359,8632684,1706
24,2,9090539,7363606,279321,1539
24,2,15651899,12354090,13566708,2341
24,11,12282119,2662514,8321213,2073
24,2,15448403,7493154,10347308,2145
24,2,15994787,4889695,9386426,1975
24,2,10335323,1154087,7277530,1647
24,2,14984507,10319221,14120411,1939
24,2,12184883,3369445,4571615,1764
24,2,11484923,9579524,1955653,1743
24,7,9774599,5409088,1698161,1490
24,2,10006163,8132878,5655220,1962
24,5,12043727,2430342,792903,1910
24,2,14444267,7325453,5254840,1785
24,2,14012963,9539676,4150251,1892
24,5,8793623,3136583,2223596,1568
24,2,14535539,11497275,10539057,2372
24,5,12303623,1643628,438476,1706
24,2,13897427,8073253,5564592,2057
24,2,11560547,5216577,76092,2666
24,2,13902587,12072828,3770479,4040
24,2,12878267,9884541,4923934,1976
24,2,11752619,4573007,7891866,3653
24,11,8929919,968119,5821663,29994
24,2,8447603,6679054,5425843,1693
24,5,13399487,440847,883804,1792
24,5,9585743,6681754,7471162,1578
24,5,13516703,9652144,9954638,1861
24,5,14174087,7160924,12057254,1695
24,7,12003359,10776268,11553183,1879
24,5,11489327,643691,4853778,1594
24,2,10319027,1246792,9005722,1554
24,11,9339119,407844,4141700,1735
24,2,12631427,6525152,2832282,1666
24,2,8929139,4370986,8262863,1637
24,19,10951079,8241765,4423166,2065
24,2,13776227,3207449,11028441,1841
24,5,15572303,4683576,10527309,2223
24,2,9140003,3754627,2507927,1722
24,7,14798639,6248129,10651893,2097
24,2,16405427,130635,1936803,1816
24,2,14143979,1709610,1066637,1874
24,5,12111263,6139358,7379977,1568
24,2,12140627,565306,952700,1595
24,7,16770119,5756840,7690880,2099
24,11,10224119,5757677,2750856,1668
24,5,13664303,5559618,12786051,2278
24,2,14515643,1645336,5895048,1832
24,17,9172679,1794570,5966243,1577
24,11,16306079,1978448,9477741,1978
24,5,11439047,530141,9493140,1661
24,2,14768099,14194595,4160953,2414
24,2,13197299,10099525,3503749,1781
24,2,9882443,6040610,4011484,1563
24,5,9664727,1844294,1095368,1479
24,11,9917759,9698697,5931086,1786
24,2,10016387,1515416,2483127,1492
24,5,11159543,4285140,1852131,1855
24,11,9763319,7693207,4985738,1615
24,2,9881819,2807483,6484374,1590
24,2,13611827,3565519,8159822,1890
24,17,14203439,7732312,4797448,1806
24,2,13923347,533056,8743909,1695
24,5,10628207,2435878,9610184,1601
24,7,16100879,11638499,1444775,2001
24,7,8450159,2581991,6936409,1620
24,5,10766303,7899228,3084738,1641
24,5,15952463,13656121,9749960,2215
24,13,13240079,13027199,8357054,1946
24,13,16402679,15640805,15194824,2197
24,2,15475667,13657382,13056784,2053
24,2,9103859,3465175,1638250,1594
24,5,12945047,5566265,6525591,2262
24,5,10621967,3730854,7922820,2631
24,2,15407363,5063951,15350714,2238
24,2,13118003,7964658,335119,1969
24,5,13955807,12284870,13454804,3943
24,13,9544919,8376869,5297668,2260
24,2,12710003,3173643,11244789,2406
24,2,15492683,15150621,652493,2702
24,2,12061859,7092267,1150355,1918
24,2,15783707,6577153,6042898,2468
24,2,9667739,7290549,3820229,1807
24,7,13380119,6537054,6826461,2437
24,5,9951143,7829344,2133310,1824
24,2,14743643,13402651,10102987,2210
24,2,9079979,7896229,7675263,1815
24,2,11354027,6632414,7763789,1852
24,5,11246567,7681154,2213374,2398
24,2,12446507,822863,11697926,2178
24,11,14174879,2993445,7875878,2330
24,2,8666387,5680072,1967191,2046
24,2,13139627,4209730,7552582,4371
24,7,15759599,2457453,2873672,2170
24,5,9546287,9017194,5243951,2461
24,5,14336327,7958236,826964,2174
24,2,12048899,3893557,551911,2044
24,2,13142027,11730617,1992268,2501
24,5,14193287,4565771,11874097,2355
24,5,16573367,8396958,4706173,2645
24,7,8512919,2559183,4407433,3582
24,5,8847023,1856880,1635900,1847
24,2,16102907,7223195,4500011,34831
24,2,8766827,4680429,3634808,1700
24,5,11366687,5645563,4679869,1901
24,11,11006999,4849719,10516466,2055
24,5,14136407,974458,12851675,1837
24,2,15326723,12519664,9699754,2444
24,5,16324823,11473524,14834383,2137
24,2,15886667,8435787,8601330,2243
24,5,11116727,1694938,4577021,1657
24,7,9903359,6757828,6115993,1671
24,7,11402759,9095963,4000085,1882
24,5,11839847,4962155,1662608,2176
24,2,8841179,8750741,258042,1685
24,5,9019463,1660000,5131582,1605
24,2,10910099,3976660,8680936,1726
24,2,11393099,877693,410251,2354
24,2,11863499,4665255,972228,1807
24,2,10089083,9751162,5513311,2272
24,5,10637807,3880710,7142571,1647
24,5,9729647,6743202,9609132,2047
24,5,13878023,2209108,9981897,1882
24,5,8781407,4411423,5152408,1363
24,11,8575439,2375898,662281,1586
24,5,14860103,260857,10428008,1832
24,5,10324247,3471111,4822689,1873
24,5,11227127,776071,8160450,1549
24,2,12868979,2982605,7654536,1710
24,2,9055283,5236077,5445795,1463
24,2,12223763,2198959,10258995,1639
24,5,10640207,8713137,385861,1760
24,2,14829707,6852054,13321874,2604
24,2,15333707,11133789,3406236,2039
24,5,14281823,6174210,10908067,1973
24,2,10092107,7617507,6272031,1522
24,2,11002259,2248663,10054673,1665
24,5,8815343,2694265,6873520,1596
24,2,16683203,5634001,9787657,2146
24,2,9836987,5840295,5640839,1835
24,7,11181839,3171684,5335541,1665
24,5,11112287,9036485,2527376,1809
24,2,13622723,9153247,57909,2178
24,5,11966663,4074648,4128489,1786
24,2,16744163,15780332,16489411,2216
24,5,8491487,5922635,4962944,1422
24,2,9964667,705871,4834438,1511
24,5,15443783,9307428,3189491,1868
24,7,9683039,9077633,7056457,1845
24,7,12031079,1168109,10064611,1646
24,7,11790599,1074693,6285443,1593
24,11,14528639,5627615,5341043,1945
24,2,13029299,8472073,12888128,1867
24,5,13137287,2297786,7227963,1715
24,5,14517887,8898391,5025163,1784
24,5,10075223,1149647,9476259,2819
24,5,15177047,5743559,2886042,2167
24,5,9591767,2158722,3554617,1784
24,5,13255007,9904960,250582,1799
24,2,14682299,9159385,592894,1916
24,5,13230263,13215652,9466387,2183
24,5,12866423,3987401,10829432,3111
24,5,13196543,752224,5882524,3470
24,2,16577867,8110694,2644907,4307
24,5,14311223,6439584,5352024,35931
24,5,16313447,4071394,7316315,2065
24,2,9397043,5322274,9220441,1481
24,5,8623103,4451587,7344373,1507
24,13,9463319,4089962,2395399,1675
24,2,11393699,711394,11098735,1622
24,2,11111747,9480664,10424110,1769
24,2,12723947,566853,1796590,1747
24,2,9084107,4841433,1667118,1433
24,2,9595043,1402876,6463100,2039
24,2,15997019,4903909,3627274,2535
24,2,11654003,580649,2335888,1876
24,17,13403519,6402106,8373393,2182
24,5,8849903,5745531,1611789,2196
24,2,12153899,6873400,4892918,1959
